,datetime,contractmonth,open,high,low,close,volume
667,2023-08-07 21:45:00+08:00,2311,68610.0,68610.0,68500.0,68510.0,265
668,2023-08-07 22:00:00+08:00,2311,68500.0,68560.0,68480.0,68490.0,157
669,2023-08-07 22:15:00+08:00,2311,68490.0,68540.0,68460.0,68540.0,249
670,2023-08-07 22:30:00+08:00,2311,68540.0,68540.0,68450.0,68480.0,175
671,2023-08-07 22:45:00+08:00,2311,68460.0,68490.0,68320.0,68420.0,386
672,2023-08-07 23:00:00+08:00,2311,68410.0,68440.0,68380.0,68410.0,106
673,2023-08-07 23:15:00+08:00,2311,68380.0,68410.0,68330.0,68340.0,177
674,2023-08-07 23:30:00+08:00,2311,68320.0,68390.0,68320.0,68360.0,129
675,2023-08-07 23:45:00+08:00,2311,68360.0,68360.0,68310.0,68330.0,65
676,2023-08-08 00:00:00+08:00,2311,68320.0,68360.0,68310.0,68310.0,27
677,2023-08-08 00:15:00+08:00,2311,68330.0,68340.0,68310.0,68340.0,30
678,2023-08-08 00:30:00+08:00,2311,68340.0,68360.0,68310.0,68350.0,32
679,2023-08-08 00:45:00+08:00,2311,68360.0,68410.0,68360.0,68390.0,93
680,2023-08-08 09:00:00+08:00,2311,68340.0,68530.0,68340.0,68530.0,363
681,2023-08-08 09:15:00+08:00,2311,68530.0,68530.0,68420.0,68470.0,261
682,2023-08-08 09:30:00+08:00,2311,68480.0,68540.0,68440.0,68540.0,329
683,2023-08-08 09:45:00+08:00,2311,68540.0,68540.0,68410.0,68420.0,244
684,2023-08-08 10:00:00+08:00,2311,68410.0,68460.0,68390.0,68430.0,572
685,2023-08-08 10:30:00+08:00,2311,68440.0,68550.0,68440.0,68550.0,317
686,2023-08-08 10:45:00+08:00,2311,68550.0,68560.0,68510.0,68540.0,204
687,2023-08-08 11:00:00+08:00,2311,68540.0,68620.0,68510.0,68590.0,522
688,2023-08-08 11:15:00+08:00,2311,68590.0,68590.0,68520.0,68570.0,433
689,2023-08-08 13:30:00+08:00,2311,68510.0,68550.0,68470.0,68480.0,396
690,2023-08-08 13:45:00+08:00,2311,68500.0,68520.0,68430.0,68450.0,128
691,2023-08-08 14:00:00+08:00,2311,68450.0,68450.0,68390.0,68410.0,516
692,2023-08-08 14:15:00+08:00,2311,68410.0,68440.0,68370.0,68380.0,378
693,2023-08-08 14:30:00+08:00,2311,68390.0,68480.0,68390.0,68460.0,298
694,2023-08-08 14:45:00+08:00,2311,68470.0,68480.0,68350.0,68350.0,492
695,2023-08-08 21:00:00+08:00,2311,67400.0,67770.0,67400.0,67720.0,3615
696,2023-08-08 21:15:00+08:00,2311,67720.0,67720.0,67630.0,67630.0,572
697,2023-08-08 21:30:00+08:00,2311,67640.0,67640.0,67540.0,67570.0,1275
698,2023-08-08 21:45:00+08:00,2311,67570.0,67670.0,67550.0,67620.0,223
699,2023-08-08 22:00:00+08:00,2311,67630.0,67700.0,67600.0,67670.0,338
700,2023-08-08 22:15:00+08:00,2311,67670.0,67720.0,67610.0,67720.0,227
701,2023-08-08 22:30:00+08:00,2311,67720.0,67830.0,67700.0,67800.0,294
702,2023-08-08 22:45:00+08:00,2311,67800.0,67850.0,67770.0,67800.0,354
703,2023-08-08 23:00:00+08:00,2311,67790.0,67840.0,67750.0,67840.0,132
704,2023-08-08 23:15:00+08:00,2311,67840.0,67850.0,67760.0,67780.0,250
705,2023-08-08 23:30:00+08:00,2311,67760.0,67800.0,67730.0,67750.0,130
706,2023-08-08 23:45:00+08:00,2311,67750.0,67750.0,67690.0,67710.0,138
707,2023-08-09 00:00:00+08:00,2311,67700.0,67780.0,67700.0,67750.0,54
708,2023-08-09 00:15:00+08:00,2311,67790.0,67800.0,67760.0,67770.0,133
709,2023-08-09 00:30:00+08:00,2311,67770.0,67780.0,67760.0,67770.0,26
710,2023-08-09 00:45:00+08:00,2311,67770.0,67820.0,67760.0,67780.0,140
711,2023-08-09 09:00:00+08:00,2311,67820.0,67940.0,67800.0,67880.0,789
712,2023-08-09 09:15:00+08:00,2311,67890.0,67920.0,67850.0,67890.0,646
713,2023-08-09 09:30:00+08:00,2311,67890.0,67970.0,67860.0,67960.0,795
714,2023-08-09 09:45:00+08:00,2311,67960.0,68040.0,67940.0,67960.0,426
715,2023-08-09 10:00:00+08:00,2311,67960.0,68030.0,67950.0,68000.0,288
716,2023-08-09 10:30:00+08:00,2311,68000.0,68070.0,68000.0,68050.0,376
717,2023-08-09 10:45:00+08:00,2311,68030.0,68090.0,67990.0,68060.0,307
718,2023-08-09 11:00:00+08:00,2311,68070.0,68070.0,68010.0,68030.0,251
719,2023-08-09 11:15:00+08:00,2311,68030.0,68050.0,68010.0,68010.0,234
720,2023-08-09 13:30:00+08:00,2311,68030.0,68110.0,67990.0,68010.0,647
721,2023-08-09 13:45:00+08:00,2311,68000.0,68080.0,68000.0,68040.0,268
722,2023-08-09 14:00:00+08:00,2311,68020.0,68080.0,68000.0,68080.0,114
723,2023-08-09 14:15:00+08:00,2311,68090.0,68180.0,68070.0,68150.0,372
724,2023-08-09 14:30:00+08:00,2311,68140.0,68240.0,68130.0,68230.0,349
725,2023-08-09 14:45:00+08:00,2311,68240.0,68270.0,68140.0,68140.0,909
726,2023-08-09 21:00:00+08:00,2311,68010.0,68120.0,67990.0,68070.0,1523
727,2023-08-09 21:15:00+08:00,2311,68080.0,68110.0,68060.0,68100.0,110
728,2023-08-09 21:30:00+08:00,2311,68120.0,68210.0,68030.0,68190.0,366
729,2023-08-09 21:45:00+08:00,2311,68180.0,68220.0,68090.0,68130.0,70
730,2023-08-09 22:00:00+08:00,2311,68120.0,68250.0,68110.0,68150.0,248
731,2023-08-09 22:15:00+08:00,2311,68160.0,68240.0,68160.0,68220.0,394
732,2023-08-09 22:30:00+08:00,2311,68200.0,68260.0,68170.0,68230.0,177
733,2023-08-09 22:45:00+08:00,2311,68230.0,68310.0,68150.0,68150.0,743
734,2023-08-09 23:00:00+08:00,2311,68140.0,68170.0,68080.0,68100.0,163
735,2023-08-09 23:15:00+08:00,2311,68080.0,68090.0,67980.0,68030.0,482
736,2023-08-09 23:30:00+08:00,2311,68030.0,68060.0,67990.0,67990.0,160
737,2023-08-09 23:45:00+08:00,2311,68000.0,68020.0,67960.0,67980.0,212
738,2023-08-10 00:00:00+08:00,2311,67970.0,68020.0,67970.0,67990.0,33
739,2023-08-10 00:15:00+08:00,2311,68000.0,68000.0,67950.0,67950.0,53
740,2023-08-10 00:30:00+08:00,2311,67970.0,68010.0,67970.0,68010.0,44
741,2023-08-10 00:45:00+08:00,2311,67990.0,68030.0,67950.0,68000.0,71
742,2023-08-10 09:00:00+08:00,2311,68020.0,68100.0,68000.0,68020.0,242
743,2023-08-10 09:15:00+08:00,2311,68020.0,68060.0,67970.0,67990.0,204
744,2023-08-10 09:30:00+08:00,2311,67990.0,68060.0,67940.0,67970.0,209
745,2023-08-10 09:45:00+08:00,2311,67980.0,68020.0,67920.0,67930.0,129
746,2023-08-10 10:00:00+08:00,2311,67920.0,68000.0,67910.0,67990.0,168
747,2023-08-10 10:30:00+08:00,2311,68000.0,68050.0,67950.0,67960.0,244
748,2023-08-10 10:45:00+08:00,2311,67960.0,67990.0,67950.0,67950.0,88
749,2023-08-10 11:00:00+08:00,2311,67950.0,67990.0,67950.0,67990.0,79
750,2023-08-10 11:15:00+08:00,2311,67990.0,68000.0,67980.0,67990.0,57
751,2023-08-10 13:30:00+08:00,2311,67990.0,68070.0,67970.0,68040.0,279
752,2023-08-10 13:45:00+08:00,2311,68050.0,68100.0,68050.0,68100.0,197
753,2023-08-10 14:00:00+08:00,2311,68080.0,68110.0,68070.0,68090.0,143
754,2023-08-10 14:15:00+08:00,2311,68080.0,68140.0,68080.0,68140.0,57
755,2023-08-10 14:30:00+08:00,2311,68130.0,68150.0,68120.0,68150.0,194
756,2023-08-10 14:45:00+08:00,2311,68160.0,68190.0,68090.0,68140.0,1062
757,2023-08-10 21:00:00+08:00,2311,68210.0,68430.0,68210.0,68320.0,999
758,2023-08-10 21:15:00+08:00,2311,68310.0,68340.0,68220.0,68220.0,397
759,2023-08-10 21:30:00+08:00,2311,68230.0,68340.0,68220.0,68310.0,627
760,2023-08-10 21:45:00+08:00,2311,68320.0,68360.0,68230.0,68250.0,183
761,2023-08-10 22:00:00+08:00,2311,68270.0,68270.0,68130.0,68130.0,338
762,2023-08-10 22:15:00+08:00,2311,68120.0,68360.0,68120.0,68310.0,707
763,2023-08-10 22:30:00+08:00,2311,68290.0,68300.0,67930.0,67930.0,527
764,2023-08-10 22:45:00+08:00,2311,67950.0,68020.0,67910.0,68010.0,494
765,2023-08-10 23:00:00+08:00,2311,68010.0,68020.0,67940.0,67980.0,165
766,2023-08-10 23:15:00+08:00,2311,67980.0,68040.0,67970.0,68020.0,165
767,2023-08-10 23:30:00+08:00,2311,68020.0,68050.0,67990.0,68010.0,254
768,2023-08-10 23:45:00+08:00,2311,68000.0,68030.0,67990.0,68000.0,565
769,2023-08-11 00:00:00+08:00,2311,68000.0,68000.0,67960.0,67960.0,23
770,2023-08-11 00:15:00+08:00,2311,67950.0,67980.0,67940.0,67960.0,225
771,2023-08-11 00:30:00+08:00,2311,67960.0,68000.0,67930.0,67960.0,85
772,2023-08-11 00:45:00+08:00,2311,67970.0,67990.0,67950.0,67950.0,92
773,2023-08-11 09:00:00+08:00,2311,67970.0,68020.0,67950.0,67980.0,305
774,2023-08-11 09:15:00+08:00,2311,67970.0,68010.0,67960.0,67970.0,149
775,2023-08-11 09:30:00+08:00,2311,67970.0,68000.0,67950.0,67990.0,214
776,2023-08-11 09:45:00+08:00,2311,67990.0,68030.0,67980.0,67980.0,104
777,2023-08-11 10:00:00+08:00,2311,67980.0,68000.0,67950.0,67990.0,340
778,2023-08-11 10:30:00+08:00,2311,67970.0,67980.0,67900.0,67900.0,631
779,2023-08-11 10:45:00+08:00,2311,67900.0,67940.0,67840.0,67840.0,747
780,2023-08-11 11:00:00+08:00,2311,67860.0,67930.0,67850.0,67920.0,213
781,2023-08-11 11:15:00+08:00,2311,67910.0,67940.0,67880.0,67940.0,194
782,2023-08-11 13:30:00+08:00,2311,67860.0,67890.0,67810.0,67820.0,641
783,2023-08-11 13:45:00+08:00,2311,67810.0,67830.0,67780.0,67800.0,320
784,2023-08-11 14:00:00+08:00,2311,67800.0,67840.0,67800.0,67840.0,335
785,2023-08-11 14:15:00+08:00,2311,67830.0,67910.0,67830.0,67900.0,245
786,2023-08-11 14:30:00+08:00,2311,67880.0,67910.0,67840.0,67860.0,154
787,2023-08-11 14:45:00+08:00,2311,67870.0,67890.0,67770.0,67790.0,770
788,2023-08-11 21:00:00+08:00,2311,67510.0,67640.0,67470.0,67530.0,1863
789,2023-08-11 21:15:00+08:00,2311,67520.0,67600.0,67510.0,67580.0,382
790,2023-08-11 21:30:00+08:00,2311,67580.0,67610.0,67550.0,67570.0,170
791,2023-08-11 21:45:00+08:00,2311,67550.0,67590.0,67520.0,67530.0,305
792,2023-08-11 22:00:00+08:00,2311,67580.0,67600.0,67550.0,67570.0,261
793,2023-08-11 22:15:00+08:00,2311,67560.0,67700.0,67560.0,67690.0,607
794,2023-08-11 22:30:00+08:00,2311,67690.0,67740.0,67610.0,67720.0,212
795,2023-08-11 22:45:00+08:00,2311,67730.0,67760.0,67660.0,67660.0,98
796,2023-08-11 23:00:00+08:00,2311,67700.0,67710.0,67650.0,67650.0,66
797,2023-08-11 23:15:00+08:00,2311,67660.0,67670.0,67620.0,67620.0,52
798,2023-08-11 23:30:00+08:00,2311,67630.0,67630.0,67580.0,67600.0,83
799,2023-08-11 23:45:00+08:00,2311,67580.0,67620.0,67560.0,67620.0,130
800,2023-08-12 00:00:00+08:00,2311,67620.0,67640.0,67610.0,67630.0,46
801,2023-08-12 00:15:00+08:00,2311,67650.0,67650.0,67610.0,67630.0,63
802,2023-08-12 00:30:00+08:00,2311,67640.0,67660.0,67620.0,67640.0,66
803,2023-08-12 00:45:00+08:00,2311,67640.0,67680.0,67620.0,67650.0,120
804,2023-08-14 09:00:00+08:00,2311,67600.0,67700.0,67490.0,67680.0,795
805,2023-08-14 09:15:00+08:00,2311,67670.0,67680.0,67560.0,67610.0,261
806,2023-08-14 09:30:00+08:00,2311,67610.0,67630.0,67470.0,67540.0,649
807,2023-08-14 09:45:00+08:00,2311,67540.0,67560.0,67500.0,67520.0,278
808,2023-08-14 10:00:00+08:00,2311,67500.0,67560.0,67500.0,67540.0,216
809,2023-08-14 10:30:00+08:00,2311,67500.0,67550.0,67500.0,67520.0,187
810,2023-08-14 10:45:00+08:00,2311,67530.0,67550.0,67420.0,67440.0,330
811,2023-08-14 11:00:00+08:00,2311,67440.0,67460.0,67410.0,67450.0,374
812,2023-08-14 11:15:00+08:00,2311,67460.0,67500.0,67450.0,67490.0,332
813,2023-08-14 13:30:00+08:00,2311,67480.0,67580.0,67480.0,67580.0,849
814,2023-08-14 13:45:00+08:00,2311,67570.0,67580.0,67520.0,67580.0,178
815,2023-08-14 14:00:00+08:00,2311,67570.0,67590.0,67490.0,67500.0,123
816,2023-08-14 14:15:00+08:00,2311,67520.0,67540.0,67490.0,67490.0,238
817,2023-08-14 14:30:00+08:00,2311,67490.0,67540.0,67470.0,67520.0,541
818,2023-08-14 14:45:00+08:00,2311,67510.0,67520.0,67460.0,67490.0,344
819,2023-08-14 21:00:00+08:00,2311,67520.0,67670.0,67500.0,67630.0,512
820,2023-08-14 21:15:00+08:00,2311,67620.0,67680.0,67620.0,67640.0,188
821,2023-08-14 21:30:00+08:00,2311,67630.0,67660.0,67570.0,67580.0,196
822,2023-08-14 21:45:00+08:00,2311,67570.0,67600.0,67520.0,67570.0,323
823,2023-08-14 22:00:00+08:00,2311,67570.0,67620.0,67520.0,67610.0,153
824,2023-08-14 22:15:00+08:00,2311,67610.0,67770.0,67610.0,67730.0,611
825,2023-08-14 22:30:00+08:00,2311,67750.0,67770.0,67680.0,67680.0,149
826,2023-08-14 22:45:00+08:00,2311,67680.0,67680.0,67600.0,67660.0,265
827,2023-08-14 23:00:00+08:00,2311,67660.0,67660.0,67620.0,67650.0,53
828,2023-08-14 23:15:00+08:00,2311,67650.0,67690.0,67640.0,67660.0,34
829,2023-08-14 23:30:00+08:00,2311,67660.0,67720.0,67650.0,67690.0,75
830,2023-08-14 23:45:00+08:00,2311,67710.0,67750.0,67710.0,67730.0,106
831,2023-08-15 00:00:00+08:00,2311,67730.0,67760.0,67720.0,67720.0,13
832,2023-08-15 00:15:00+08:00,2311,67710.0,67720.0,67700.0,67720.0,6
833,2023-08-15 00:30:00+08:00,2311,67710.0,67800.0,67710.0,67750.0,348
834,2023-08-15 00:45:00+08:00,2311,67760.0,67770.0,67710.0,67750.0,142
835,2023-08-15 09:00:00+08:00,2311,67780.0,67780.0,67670.0,67740.0,288
836,2023-08-15 09:15:00+08:00,2311,67730.0,67910.0,67680.0,67840.0,1028
837,2023-08-15 09:30:00+08:00,2311,67840.0,67860.0,67730.0,67820.0,525
838,2023-08-15 09:45:00+08:00,2311,67840.0,67960.0,67840.0,67930.0,1133
839,2023-08-15 10:00:00+08:00,2311,67930.0,67930.0,67780.0,67800.0,588
840,2023-08-15 10:30:00+08:00,2311,67800.0,67890.0,67790.0,67890.0,302
841,2023-08-15 10:45:00+08:00,2311,67890.0,67900.0,67840.0,67840.0,293
842,2023-08-15 11:00:00+08:00,2311,67840.0,67890.0,67840.0,67870.0,155
843,2023-08-15 11:15:00+08:00,2311,67880.0,67920.0,67870.0,67920.0,181
844,2023-08-15 13:30:00+08:00,2311,67910.0,67930.0,67860.0,67910.0,237
845,2023-08-15 13:45:00+08:00,2311,67920.0,68070.0,67920.0,68030.0,479
846,2023-08-15 14:00:00+08:00,2311,68040.0,68090.0,68010.0,68050.0,567
847,2023-08-15 14:15:00+08:00,2311,68050.0,68200.0,68040.0,68200.0,958
848,2023-08-15 14:30:00+08:00,2311,68200.0,68220.0,68150.0,68150.0,709
849,2023-08-15 14:45:00+08:00,2311,68150.0,68150.0,68060.0,68090.0,471
850,2023-08-15 21:00:00+08:00,2311,67650.0,67750.0,67610.0,67710.0,2453
851,2023-08-15 21:15:00+08:00,2311,67690.0,67720.0,67650.0,67650.0,522
852,2023-08-15 21:30:00+08:00,2311,67650.0,67650.0,67560.0,67610.0,820
853,2023-08-15 21:45:00+08:00,2311,67600.0,67630.0,67540.0,67550.0,448
854,2023-08-15 22:00:00+08:00,2311,67540.0,67580.0,67440.0,67480.0,767
855,2023-08-15 22:15:00+08:00,2311,67480.0,67510.0,67450.0,67460.0,355
856,2023-08-15 22:30:00+08:00,2311,67450.0,67460.0,67330.0,67370.0,741
857,2023-08-15 22:45:00+08:00,2311,67370.0,67520.0,67370.0,67450.0,306
858,2023-08-15 23:00:00+08:00,2311,67460.0,67490.0,67440.0,67470.0,99
859,2023-08-15 23:15:00+08:00,2311,67470.0,67480.0,67450.0,67480.0,46
860,2023-08-15 23:30:00+08:00,2311,67490.0,67510.0,67440.0,67440.0,60
861,2023-08-15 23:45:00+08:00,2311,67430.0,67440.0,67390.0,67400.0,214
862,2023-08-16 00:00:00+08:00,2311,67410.0,67430.0,67380.0,67390.0,348
863,2023-08-16 00:15:00+08:00,2311,67400.0,67410.0,67370.0,67380.0,123
864,2023-08-16 00:30:00+08:00,2311,67370.0,67400.0,67370.0,67380.0,31
865,2023-08-16 00:45:00+08:00,2311,67380.0,67410.0,67360.0,67410.0,106
866,2023-08-16 09:00:00+08:00,2311,67380.0,67390.0,67220.0,67230.0,1907
867,2023-08-16 09:15:00+08:00,2311,67240.0,67370.0,67190.0,67340.0,1445
868,2023-08-16 09:30:00+08:00,2311,67340.0,67400.0,67330.0,67360.0,1236
869,2023-08-16 09:45:00+08:00,2311,67370.0,67420.0,67340.0,67360.0,367
870,2023-08-16 10:00:00+08:00,2311,67370.0,67430.0,67340.0,67430.0,571
871,2023-08-16 10:30:00+08:00,2311,67440.0,67460.0,67360.0,67410.0,665
872,2023-08-16 10:45:00+08:00,2311,67420.0,67440.0,67370.0,67370.0,363
873,2023-08-16 11:00:00+08:00,2311,67380.0,67450.0,67370.0,67440.0,387
874,2023-08-16 11:15:00+08:00,2311,67440.0,67490.0,67420.0,67430.0,859
875,2023-08-16 13:30:00+08:00,2311,67400.0,67400.0,67250.0,67280.0,1014
876,2023-08-16 13:45:00+08:00,2311,67280.0,67300.0,67230.0,67260.0,614
877,2023-08-16 14:00:00+08:00,2311,67260.0,67270.0,67200.0,67210.0,513
878,2023-08-16 14:15:00+08:00,2311,67230.0,67310.0,67210.0,67300.0,355
879,2023-08-16 14:30:00+08:00,2311,67280.0,67290.0,67200.0,67210.0,356
880,2023-08-16 14:45:00+08:00,2311,67220.0,67220.0,67050.0,67070.0,1129
881,2023-08-16 21:00:00+08:00,2311,67060.0,67280.0,67060.0,67270.0,1795
882,2023-08-16 21:15:00+08:00,2311,67280.0,67380.0,67250.0,67380.0,777
883,2023-08-16 21:30:00+08:00,2311,67370.0,67580.0,67360.0,67570.0,982
884,2023-08-16 21:45:00+08:00,2311,67570.0,67610.0,67500.0,67530.0,1389
885,2023-08-16 22:00:00+08:00,2311,67510.0,67510.0,67430.0,67440.0,372
886,2023-08-16 22:15:00+08:00,2311,67460.0,67470.0,67380.0,67410.0,199
887,2023-08-16 22:30:00+08:00,2311,67410.0,67440.0,67360.0,67400.0,289
888,2023-08-16 22:45:00+08:00,2311,67390.0,67430.0,67360.0,67420.0,110
889,2023-08-16 23:00:00+08:00,2311,67430.0,67440.0,67370.0,67370.0,135
890,2023-08-16 23:15:00+08:00,2311,67380.0,67390.0,67370.0,67380.0,55
891,2023-08-16 23:30:00+08:00,2311,67370.0,67370.0,67320.0,67340.0,141
892,2023-08-16 23:45:00+08:00,2311,67340.0,67350.0,67300.0,67350.0,117
893,2023-08-17 00:00:00+08:00,2311,67360.0,67360.0,67340.0,67360.0,40
894,2023-08-17 00:15:00+08:00,2311,67370.0,67390.0,67360.0,67360.0,60
895,2023-08-17 00:30:00+08:00,2311,67380.0,67400.0,67370.0,67380.0,16
896,2023-08-17 00:45:00+08:00,2311,67380.0,67380.0,67320.0,67360.0,77
897,2023-08-17 09:00:00+08:00,2311,67220.0,67260.0,67080.0,67090.0,1419
898,2023-08-17 09:15:00+08:00,2311,67100.0,67130.0,67070.0,67110.0,1216
899,2023-08-17 09:30:00+08:00,2311,67110.0,67150.0,67080.0,67130.0,683
900,2023-08-17 09:45:00+08:00,2311,67130.0,67180.0,67120.0,67170.0,531
901,2023-08-17 10:00:00+08:00,2311,67170.0,67240.0,67160.0,67210.0,668
902,2023-08-17 10:30:00+08:00,2311,67210.0,67370.0,67210.0,67280.0,719
903,2023-08-17 10:45:00+08:00,2311,67270.0,67330.0,67260.0,67320.0,337
904,2023-08-17 11:00:00+08:00,2311,67300.0,67330.0,67250.0,67280.0,166
905,2023-08-17 11:15:00+08:00,2311,67260.0,67330.0,67240.0,67310.0,284
906,2023-08-17 13:30:00+08:00,2311,67250.0,67270.0,67190.0,67200.0,913
907,2023-08-17 13:45:00+08:00,2311,67200.0,67240.0,67170.0,67240.0,326
908,2023-08-17 14:00:00+08:00,2311,67230.0,67460.0,67230.0,67420.0,1106
909,2023-08-17 14:15:00+08:00,2311,67420.0,67460.0,67400.0,67450.0,657
910,2023-08-17 14:30:00+08:00,2311,67460.0,67540.0,67430.0,67450.0,918
911,2023-08-17 14:45:00+08:00,2311,67460.0,67500.0,67420.0,67470.0,924
912,2023-08-17 21:00:00+08:00,2311,67840.0,67970.0,67720.0,67890.0,4980
913,2023-08-17 21:15:00+08:00,2311,67890.0,68030.0,67890.0,67910.0,1666
914,2023-08-17 21:30:00+08:00,2311,67920.0,67930.0,67820.0,67880.0,385
915,2023-08-17 21:45:00+08:00,2311,67870.0,67870.0,67730.0,67760.0,593
916,2023-08-17 22:00:00+08:00,2311,67760.0,67800.0,67720.0,67750.0,249
917,2023-08-17 22:15:00+08:00,2311,67760.0,67790.0,67730.0,67740.0,300
918,2023-08-17 22:30:00+08:00,2311,67780.0,67820.0,67730.0,67800.0,132
919,2023-08-17 22:45:00+08:00,2311,67820.0,67890.0,67790.0,67800.0,248
920,2023-08-17 23:00:00+08:00,2311,67790.0,67820.0,67780.0,67780.0,47
921,2023-08-17 23:15:00+08:00,2311,67780.0,67780.0,67700.0,67710.0,237
922,2023-08-17 23:30:00+08:00,2311,67700.0,67720.0,67630.0,67670.0,538
923,2023-08-17 23:45:00+08:00,2311,67690.0,67710.0,67650.0,67670.0,157
924,2023-08-18 00:00:00+08:00,2311,67670.0,67690.0,67610.0,67690.0,135
925,2023-08-18 00:15:00+08:00,2311,67700.0,67720.0,67700.0,67720.0,40
926,2023-08-18 00:30:00+08:00,2311,67720.0,67720.0,67680.0,67690.0,55
927,2023-08-18 00:45:00+08:00,2311,67680.0,67740.0,67680.0,67740.0,83
928,2023-08-18 09:00:00+08:00,2311,67750.0,67840.0,67750.0,67820.0,1008
929,2023-08-18 09:15:00+08:00,2311,67820.0,67890.0,67800.0,67860.0,752
930,2023-08-18 09:30:00+08:00,2311,67860.0,67900.0,67820.0,67850.0,567
931,2023-08-18 09:45:00+08:00,2311,67850.0,67850.0,67780.0,67820.0,533
932,2023-08-18 10:00:00+08:00,2311,67810.0,67890.0,67780.0,67870.0,490
933,2023-08-18 10:30:00+08:00,2311,67850.0,67870.0,67770.0,67820.0,435
934,2023-08-18 10:45:00+08:00,2311,67820.0,67860.0,67820.0,67850.0,350
935,2023-08-18 11:00:00+08:00,2311,67840.0,67860.0,67730.0,67760.0,568
936,2023-08-18 11:15:00+08:00,2311,67770.0,67780.0,67740.0,67770.0,414
937,2023-08-18 13:30:00+08:00,2311,67700.0,67780.0,67680.0,67740.0,528
938,2023-08-18 13:45:00+08:00,2311,67740.0,67790.0,67700.0,67790.0,173
939,2023-08-18 14:00:00+08:00,2311,67800.0,67810.0,67720.0,67770.0,358
940,2023-08-18 14:15:00+08:00,2311,67760.0,67780.0,67650.0,67690.0,359
941,2023-08-18 14:30:00+08:00,2311,67690.0,67700.0,67590.0,67640.0,568
942,2023-08-18 14:45:00+08:00,2311,67620.0,67660.0,67440.0,67470.0,984
943,2023-08-18 21:00:00+08:00,2311,67480.0,67800.0,67480.0,67700.0,999
944,2023-08-18 21:15:00+08:00,2311,67700.0,67710.0,67630.0,67660.0,336
945,2023-08-18 21:30:00+08:00,2311,67640.0,67730.0,67600.0,67710.0,416
946,2023-08-18 21:45:00+08:00,2311,67700.0,67800.0,67680.0,67730.0,321
947,2023-08-18 22:00:00+08:00,2311,67740.0,67740.0,67630.0,67650.0,202
948,2023-08-18 22:15:00+08:00,2311,67650.0,67660.0,67600.0,67630.0,314
949,2023-08-18 22:30:00+08:00,2311,67620.0,67630.0,67540.0,67630.0,1105
950,2023-08-18 22:45:00+08:00,2311,67610.0,67680.0,67570.0,67600.0,203
951,2023-08-18 23:00:00+08:00,2311,67620.0,67660.0,67620.0,67660.0,41
952,2023-08-18 23:15:00+08:00,2311,67660.0,67680.0,67640.0,67640.0,142
953,2023-08-18 23:30:00+08:00,2311,67630.0,67640.0,67600.0,67620.0,68
954,2023-08-18 23:45:00+08:00,2311,67630.0,67690.0,67630.0,67680.0,98
955,2023-08-19 00:00:00+08:00,2311,67660.0,67680.0,67650.0,67650.0,42
956,2023-08-19 00:15:00+08:00,2311,67670.0,67710.0,67660.0,67690.0,278
957,2023-08-19 00:30:00+08:00,2311,67690.0,67710.0,67670.0,67690.0,33
958,2023-08-19 00:45:00+08:00,2311,67710.0,67750.0,67670.0,67670.0,309
959,2023-08-21 09:00:00+08:00,2311,67850.0,68000.0,67850.0,67970.0,1786
960,2023-08-21 09:15:00+08:00,2311,67960.0,67980.0,67880.0,67930.0,600
961,2023-08-21 09:30:00+08:00,2311,67930.0,68040.0,67930.0,68040.0,744
962,2023-08-21 09:45:00+08:00,2311,68030.0,68050.0,67910.0,68000.0,1060
963,2023-08-21 10:00:00+08:00,2311,67990.0,68050.0,67960.0,68030.0,770
964,2023-08-21 10:30:00+08:00,2311,68060.0,68110.0,68010.0,68050.0,943
965,2023-08-21 10:45:00+08:00,2311,68040.0,68160.0,68030.0,68140.0,650
966,2023-08-21 11:00:00+08:00,2311,68140.0,68190.0,68100.0,68110.0,1021
967,2023-08-21 11:15:00+08:00,2311,68110.0,68110.0,68050.0,68100.0,907
968,2023-08-21 13:30:00+08:00,2311,68080.0,68130.0,68060.0,68110.0,2266
969,2023-08-21 13:45:00+08:00,2311,68120.0,68190.0,68100.0,68150.0,785
970,2023-08-21 14:00:00+08:00,2311,68150.0,68150.0,68070.0,68120.0,577
971,2023-08-21 14:15:00+08:00,2311,68120.0,68150.0,68110.0,68150.0,515
972,2023-08-21 14:30:00+08:00,2311,68140.0,68170.0,68110.0,68140.0,415
973,2023-08-21 14:45:00+08:00,2311,68130.0,68140.0,68020.0,68040.0,946
974,2023-08-21 21:00:00+08:00,2311,68190.0,68190.0,67920.0,68000.0,1340
975,2023-08-21 21:15:00+08:00,2311,67990.0,68020.0,67960.0,68010.0,279
976,2023-08-21 21:30:00+08:00,2311,68000.0,68060.0,67950.0,67950.0,446
977,2023-08-21 21:45:00+08:00,2311,67960.0,67990.0,67930.0,67990.0,421
978,2023-08-21 22:00:00+08:00,2311,67990.0,68030.0,67950.0,68020.0,246
979,2023-08-21 22:15:00+08:00,2311,68020.0,68020.0,67940.0,67940.0,221
980,2023-08-21 22:30:00+08:00,2311,67960.0,67980.0,67910.0,67960.0,241
981,2023-08-21 22:45:00+08:00,2311,67960.0,68020.0,67950.0,67990.0,118
982,2023-08-21 23:00:00+08:00,2311,67990.0,68030.0,67980.0,67990.0,174
983,2023-08-21 23:15:00+08:00,2311,68000.0,68010.0,67980.0,67980.0,35
